feature_1,feature_2,label
-1.0612998853145676,-1.4160898907701678,0
-0.04001778654177307,-1.4003969450058853,1
1.5259578523960269,-1.2370267326331679,1
0.1777118115417567,0.979270133687035,1
1.6464348324180853,-1.0881919105248143,1
-0.6562562002890587,1.4663261475488567,0
-0.21272659848279457,0.822584416802356,0
-1.5040257480314378,1.8270636663350148,1
0.056017776371015585,1.7247778861553063,1
-1.525779766495627,-0.03306868626877705,1
1.0822826403441748,-0.6528182955713134,0
0.5931080730787022,1.1774703921458072,1
-0.10273676095763412,1.045730375692746,0
0.9252577621197189,0.6895613116800049,0
1.5390401266192135,0.17514097098216017,1
-1.7879519864850624,1.018919933877905,1
-1.57839471286361,0.6230058988726266,0
-0.8460438226851665,-0.48992108501234627,0
1.1031743161749517,1.0197677784217856,0
1.5232574720387682,-0.18670286984486142,0
1.5638188382126317,0.5020374281366518,1
0.30504387168867153,0.9938593647508001,1
0.7074538666235978,-1.6616179269457556,0
-1.4127978268909789,1.8352273451958228,1
0.434508135554195,1.1377627100695833,1
1.1512243090632621,0.935706634715604,0
-1.4368242327443093,0.8671909067635899,0
-0.8452015653168122,-1.8630039508011855,0
-1.2563156191649307,-0.5402001926944078,1
1.6507212705654177,-0.9493004182584764,0
-1.190176215068173,1.0411559477288284,1
1.208300792210389,-0.6034120691760365,0
-1.484120446199484,1.8115807506251929,1
-1.265545604161042,0.6459372212458322,0
-1.334758163399711,-0.8117190396626569,1
0.5859310363672333,-0.6217047928606557,1
1.627709337078456,1.7273638885850866,0
1.7403786660050489,-0.5578097557152414,0
0.22834684264738447,-0.5405745742861097,1
-0.6483284221844876,0.9371030653764973,0
-0.6258580582025374,-0.7399919558975333,1
1.3404891023575645,0.5968378270239846,1
-0.7100217970181694,-0.3067115084170683,1
0.03549382593381607,0.5992974307959239,0
-1.6131135921937578,-0.90670380649197,0
1.4367316142034356,0.17372961982483667,0
-1.3321165679207554,-0.27891268437039834,1
0.7152106994990078,-1.613818522040244,0
-1.3684696295311027,-0.6720059624449277,0
-1.6192253124607505,0.4566461006581377,0
1.2716832772499453,-0.15520316002929763,0
-0.5948799400883203,1.3800855388069988,1
-0.7847782499528072,-1.0523246226796517,1
1.5328904064684088,0.6076317186220044,1
1.499712800786998,0.8790735676491128,0
-0.28132325221404425,0.10444580848687166,0
1.5416853219675601,-1.594856997619027,1
-0.38567591527008516,0.0690688516523745,1
-0.9852438888325815,1.3546473678774822,1
0.05936207478597234,0.8629874714147046,1
1.5004648057596164,0.698566811304098,1
1.348942388965212,0.10873328188411942,1
0.4245057897749686,-0.5477587229146209,1
-0.9468961863501132,-1.1762820153862847,0
0.4968211980989746,0.7526345574450802,0
-0.18528770123724875,0.9222528160702862,0
1.488400750062686,1.4414740348227317,0
1.0356632043977048,1.3333862849523244,0
1.1330438029058811,-0.796807926150818,0
1.3610730490429217,-1.091394152544963,1
-1.347095318247644,1.478511452176797,1
-0.06620213016798206,-0.19802346057368214,1
-1.0151698561740115,-0.18855618434999674,1
-1.6161117528205307,-1.0835196107926888,0
1.3464000368991549,-1.3369142865888968,1
-0.7213421820663348,-0.29941671850281376,0
1.192659813712364,1.2843349535555595,0
-1.3527541101746938,-1.5348773603630157,0
1.8511168012615646,-0.3779976744944551,0
-0.5938715454429929,-0.5959187341802137,0
1.237294877782143,-1.2911559692840928,1
-0.16199165523607947,1.6118434275990094,0
0.054612232520111804,0.9735363591597306,0
-1.5612867792598235,0.35502392143535283,0
-0.8921694116814199,-0.8254260950040992,1
-0.7249096301157456,0.920256799215178,0
-1.1433443902409401,0.016796032630941208,0
-0.9627008281772216,0.46886935765118354,0
1.369261331416059,-0.6328755503716028,0
-0.06908249244175327,0.13401668705259445,1
-0.2531900627720623,-0.5217792744686309,0
-0.330033073613255,-0.25471849640366523,1
0.8176102362527269,1.3439506670867283,0
1.7122995512894534,1.6245494877863629,0
0.866294703954915,-0.15438040305977987,1
-1.5746758126482199,-0.13386586507023632,0
-0.9495117540767406,1.7323146368426168,1
-1.9072152138016059,1.4119211475543918,1
-1.2706398344675218,0.6819204691441324,0
1.5954958358131206,0.9433343649978916,0
1.5461952401131775,0.47633434725298274,1
-1.6505536900097217,1.0468441603626364,1
1.243520825852857,-1.1841028332057402,1
-0.7938827833440734,-1.3576490301677195,0
-1.092931655643056,-1.3330096352676706,0
1.5693925496128232,1.6933549540129786,0
-1.2870669986912,-0.28694813313624146,1
1.7230732942172329,-0.916668529784348,0
-1.6851140271135518,0.46047120704801525,0
0.04918305547144769,-1.6647149678742075,1
-0.30597381019653863,0.5314083904533021,1
-0.8233979203841304,-1.4785029738655846,1
1.2508423610382984,0.8739751293886826,0
-0.2573544875953061,-0.7796230777352238,1
0.2534077190617646,-1.472889242192057,0
-0.891317334049072,1.403159735414111,0
-0.551244583721295,0.4611332837618026,1
0.9158577167048298,-0.92879667589452,1
1.2871776732010316,-0.04377115260760392,0
0.662505847389377,-0.8554010806123477,0
1.4331963460911856,-1.2891449523894924,1
0.9894365631330309,-0.6184607842379497,1
0.813598636691429,1.0797311461374188,1
0.5158237158875542,0.049268717983191816,1
-0.11668474939110124,-1.4376146615884497,1
-1.6165595515562043,1.5661196240927355,1
1.7634297823231535,-0.4066044235406835,0
0.3353983350207808,-0.9172572457509639,0
1.3221738772040774,0.8801299828884582,0
0.025086511322020708,0.06948018454575573,1
-0.639174331353022,-1.1896790438868867,1
-0.7086092322400068,0.6289158815067991,1
0.15755224987256858,1.5353054883717745,1
-1.5858374488037825,-0.9103543280460007,0
0.7033466850764332,1.4521211572715733,1
-0.8157131237818259,-0.22695350717800092,0
-0.13281145102701317,-0.5091555122083924,0
0.6220203882693267,0.4646073816789992,0
0.7575925349516481,-0.06925885171649641,1
-0.12992685040580815,-0.4221661777787067,1
-0.23830581055017136,1.0294196032000644,0
0.12595253044992966,-0.4139636320430617,1
-0.679888620971163,-1.4466149125332826,0
-0.7201818460108252,-0.14011364267740695,1
-0.9131237728209658,1.4512255712167652,0
1.2660653352627185,-1.407419588286946,1
-1.1580153400192752,0.356520124205749,0
0.6620184080138388,-1.3961739900117343,0
-1.298837605947884,-0.2912582272110066,1
1.074829173015903,0.6494844370903899,1
0.611206516196407,0.6131803178957951,0
0.6629177843276918,-1.3674543448674055,0
-1.0261421386713308,-0.8851366748485292,0
1.7335807922622133,-1.561861128348229,1
1.3806661496485364,1.7021468163487885,0
-0.31738366427231013,0.6784715002520672,0
-1.2621111064556705,-0.8878346130640986,1
1.0698797608763,-0.612348664181106,0
-0.1858640853460649,-0.12596616469910654,1
-1.318098375739489,-0.44543082958276636,1
0.4900067197513734,1.3928500295418709,0
-0.7499881384024696,-0.04232163688925296,1
0.31008059676018557,-0.3856243930797037,1
0.6411135533194271,0.751760747853307,0
0.8386256500872885,0.749099765064423,1
-0.7163713683832469,-0.7446534797259244,0
1.0976167214207955,1.3179780855597827,0
-0.24003507554327547,-0.9746380848457654,1
1.0077014894741108,-1.117845181870219,1
0.6333711481498079,0.7524987619739987,0
0.40939942763187304,-1.6071678305567674,0
0.011928436315236508,0.5956881383202799,0
1.1923440118843553,1.3605336496659932,0
-1.2867525269885594,0.9012318726530698,1
-0.8001873950565873,-1.5211479683963725,0
0.17574876586768068,-0.4741427902773401,1
-1.4664356014674857,0.10149471944377902,0
-0.7054622565167458,-0.7422566260934045,0
-0.13679824263403526,0.6644324570072916,1
-1.1531676009618868,1.1088131246440858,1
0.04536558155087252,0.16913729487203988,0
0.24033477981247933,0.36396597971837363,0
-0.7907074762466773,-0.26836323471172396,0
-1.236883099861443,-0.32223149772586734,1
0.7965170590119224,0.4566580572484302,1
0.3825242033571627,-1.0420400761127186,0
-1.2264297853171495,-1.6993004705740389,0
1.1431009770432627,-0.11031285900148442,1
0.8684950857746329,0.567857668630801,1
-1.0078333829059827,1.0802293867712252,1
-1.2588576423157851,0.08865226861437751,1
-0.7113922172773388,0.9570731903293769,1
0.756361253343892,-1.3577787921419264,1
-0.5071605685294055,0.3759420383807338,1
1.0115087347221938,0.8525833896898072,1
-1.529118937428915,-0.708196532623864,1
-1.382691905840626,-1.4234257700087543,0
-1.6793556123127453,1.2026708680504221,1
1.0826344033371023,1.0880545570765543,1
1.04145363634219,1.8413959460027178,0
-0.3672174636786692,-0.2727784298969514,1
-1.0478982703784312,-1.2844502154716202,0
-0.9921176011162541,1.2687097653416446,1
-0.934908942583249,-0.9827854545254936,0
-0.7105003686231652,-0.5490726289107866,0
0.3733659809385554,1.7930061770886658,1
1.3765150534454877,0.15977346025676914,1
0.1823967526815842,0.37068662123745916,0
-1.5283874546065017,0.6766741409784175,0
0.8358141186960585,0.6954317717858709,1
-1.736210910685619,-1.210023433473688,0
0.6134687910826016,-0.2622802225239153,0
-0.778898196024698,-1.294102695202696,1
-1.244031830217526,-0.6712646757646106,1
-0.48818195893976013,1.4053708583562567,0
0.5670533016636686,0.2902059126984597,0
0.021521415433560884,0.8506407282502108,0
0.4507020930397955,-0.05632401221178562,1
-0.02379765645687985,1.7449737801375291,0
0.37195812956646274,-1.0888350721284907,0
0.9078811363041148,-1.1102491137195776,1
-0.7606386941837366,0.3603039869623577,0
-0.751441952014037,-1.2495001881922543,0
0.3939937328148545,-0.34387707859464645,1
-0.6398902990093402,0.21296403593457866,1
-0.4368031200410555,0.47596216576271416,1
1.7570854893407961,1.1460650210299934,0
0.32575225606237324,1.3229741791461902,1
1.0745977064103267,0.9968127735865809,0
1.2360678777892606,1.387512581800396,0
-1.0447413099307272,0.800140930282662,1
1.2981665867520056,-0.43481043066870334,0
1.034809559748395,-0.4387959168014745,0
0.5128372730469664,-0.03012807116000851,0
1.2837211149907368,1.2944619206864079,0
-0.489821546705693,0.6944547284573882,1
0.9365683450083784,-0.752967583952974,0
0.8583678732297059,-1.4694744347539368,0
-1.324100564840835,-0.14067035248216272,1
-0.9127722269501505,0.6502242185839215,1
-1.467046190459131,-0.025094828201574194,0
0.41299658633409814,0.4341347359315225,0
-1.1405876442924014,1.3127241762100712,1
-0.431042687352874,0.09256388522442423,1
-1.0815456848493028,1.3748987556703536,1
1.409507519471994,1.0603932741666142,1
0.13814905727829405,0.19538086397504442,0
-1.3776051026567868,0.8432869858364868,1
0.1002492271143548,1.5582397917364508,1
-0.9572304212322877,0.18920314528391266,0
-0.05053193429962367,-1.6265512674344236,0
1.1890866356075314,0.43075706149744664,1
-0.817504341208544,-1.3693328371299183,1
-1.6205138102464036,-0.47970217139533217,1
-1.649115596567481,0.2558800063194948,0
1.8352921187700668,0.5032645907379912,1
-0.009098631508796463,0.38697763647621675,0
-1.277709937635604,1.085316972902479,1
0.6057205883367427,-0.659158691267739,1
-0.10564781714029686,-1.1777309657979775,1
1.1866996370741916,-1.508972611194103,1
-0.9977310746172385,1.2366461810663398,1
-0.16892776716086957,-1.4318957677846071,1
0.5424022736214413,1.186381726389909,1
-0.33235875485728944,0.855405218954615,1
-0.8254394657393795,-0.3791089475594292,1
1.3131781065980603,0.3626283987193285,1
0.9847929572210586,0.6850372817406221,1
1.554465494958005,0.5940522988525003,1
1.446019610620972,0.21978976098117753,1
-0.599451232308008,1.065092710107618,0
-0.7550295254552236,1.258091965670027,0
0.3467318619378535,1.2587149373323914,1
0.7713126454038208,0.8258684246955683,1
0.9538378283718605,1.0285055942527057,1
-0.3151328223904644,-1.4654368694985522,1
1.153158864681225,-1.1143688521160926,0
-1.2576112586032253,0.5323538601112492,0
-1.0998810527548477,-1.7269547435912989,0
1.3705383632035588,1.4323187383474307,0
-0.05108521780250803,0.9410417598883138,0
0.668853218514526,0.9280229831112373,0
-0.3247006508798103,0.15874787221232117,1
1.2417049315325417,0.35482658372557085,1
0.6877525209480188,-1.0317186839307135,1
-1.4678643441334291,-1.4968939524751204,0
0.10964258400110712,0.1183006313536849,0
0.9383962462484169,0.6543659637836815,1
0.2532344120329934,-0.8409346894266836,0
-0.8973125033849737,1.2028282304098337,0
0.5256306506498301,-1.5400773235438285,0
-0.5982474992205272,-0.7810186483867867,0
-0.055666467778961365,-0.749077923603235,1
1.1676735044578943,0.8573058364422307,1
1.4119683991102818,0.07756092045415022,1
0.20579371215066766,0.4722610303707838,0
-0.341336499730584,1.0465042535721245,0
1.5160041586932578,0.7152600435852196,1
-1.216837327605909,1.0294777934267565,0
1.292388552088013,0.05690082755566181,1
1.3232085306133163,1.5066451121030187,0
0.5481233721275691,0.8928986949456302,0
0.6725394058580639,0.6313289226556829,0
1.2563623189959536,0.32760714062291135,1
-1.3377144253195172,-0.5234622477214655,1
1.1046010307747154,1.3141606249982463,0
0.6242188655435569,-0.5546688349983682,1
-1.553121811928922,0.8008026052194815,0
0.9589897913133394,1.472921977051259,1
1.670116964273853,1.140147507296102,0
-0.6421102141271432,1.0821688212954979,0
0.04564020140886695,1.2017754541088226,1
-1.5475892528831277,-1.4579117347111503,0
-0.8461817970235932,0.9835213142847021,1
1.0014261756487015,-0.5684254070832526,0
0.5352555435296734,-0.13248454606133153,0
1.2485255210576902,-0.9234435843847145,0
1.798413031695882,0.30905772921120694,1
-0.20688204823441395,-0.2195785908870095,0
-0.32579048593309723,-0.37475513714531433,0
0.27900696566412775,-0.7730872848511328,1
1.4291414070270936,-0.4122385299181644,0
0.5955880314414173,-1.4233216008581167,0
-0.7095157413270232,0.011857316708961842,1
-0.03159073286303771,1.7004568143462282,1
-1.2349913889097726,1.4726728339478714,1
0.20839858102623726,-1.488905216176377,0
0.20436790356199505,0.07931143723315716,1
0.056562226521343024,1.7291051933812633,1
0.279895626847981,-0.6784149405307205,1
0.18862919493472777,0.665062542729955,0
-0.1956592056421449,-0.9732254805603955,1
0.3954087590911023,0.5063783823943254,0
-0.1967664416527019,-1.3623807580825023,1
0.044397080021969924,1.2878227259364996,1
0.5765982179562912,-0.7211606369171926,1
0.17095601713823036,0.25616489290087247,0
-0.6835235228649815,-0.028113158277924644,0
-0.5086508774730664,0.9705339268801314,0
1.1270591793960085,-0.07643895437856438,0
1.3352757979219883,0.8560122818772479,0
-1.0648388667686828,-0.4496767793412893,1
-0.45827863198828617,-1.4660131860673096,1
0.9533056080560243,0.31178604338527305,0
-0.80144659106794,1.5354613351214192,0
1.5430697440918426,-1.5599512866267946,1
0.5213891815533356,1.3477185564898368,1
-1.0861943735722184,0.5700526772908949,0
-0.3692419463644528,0.6830915553243718,1
-1.1820456525692238,0.6498065266889075,0
0.9032163248968117,-0.29551379663966154,1
0.6237637057828974,0.4808171639209962,0
1.43359822283866,-0.2064092581457378,1
0.4544448172370588,-0.8690469143175578,0
0.19243687731042478,-1.0205994130960478,0
-0.5264357248711015,0.7221445582882401,1
1.2415511359203555,0.9112997519416135,0
0.4347640858524801,-0.6269201199960969,1
-0.3569610487701788,1.779615089431867,0
-1.3855196891271317,0.3662258588784469,0
0.5374486761585908,1.4674261365984589,1
-0.9134609330990586,-0.9656256635943835,1
0.9724317416604684,-0.7855654397732984,0
0.5245430116505951,0.23977751770780736,0
-0.5134024777801397,-0.6953298287969941,0
0.3982851846990155,1.4210069322936174,1
1.6106349629202308,1.3321975839030311,0
0.4637859640301342,-0.025976083443345243,0
0.586303770987302,0.31673888658603033,0
-0.3427791702101643,0.38321274387293586,1
0.08793597975700042,-1.7179700547143277,0
-1.0633304944080213,1.0477551870260635,1
0.946042428934327,-0.4486645944280316,0
-0.03753502118635797,-0.5648866474949186,0
-0.9858733308221139,0.8024033921007415,0
0.29908916938511043,1.449081203345152,1
-0.30522341163284494,-1.577415154302567,1
-1.167310269217975,-0.7033875510121742,1
-1.8932664372232133,0.5133416218444744,0
-0.9375714211681704,1.1191134288170208,1
0.6810116201759908,-0.195528550453073,1
0.5275444023296834,-0.833743631346196,0
-1.526554274841706,0.25860228404575447,0
0.37066570082177114,-1.135650611987165,0
-0.4548605384225942,-0.49523216595329456,0
1.0825075530890085,-1.6006605343371931,1
-0.1834091148049456,-1.0834763417430122,0
1.4945079010053812,-1.608391497884788,1
-0.5810958837301655,-1.8770773568322727,1
-0.4107863626176157,0.9562376067758337,0
0.26956056289118785,-1.2931847182870628,0
-0.7942745286726282,0.6310543854263917,1
1.0074140749522646,1.0842980912994036,0
-0.1462383929158313,-0.733115137083027,1
0.7595491644258084,-0.17359022741626245,1
0.1603027091518782,-1.7502651550703727,0
0.6278961414756248,0.4007228312712112,0
1.157683231299436,0.660964007148471,0
0.03695501079429241,1.3426758713605729,1
0.22778067024095214,-0.8707870215692705,0
1.604487776097863,1.6220310914159741,0
1.52250211695872,-1.4367891179219296,1
-0.5485872767990375,-0.9404517827951349,1
0.5920762151243517,-0.5787042527948144,1
1.354573795653131,1.146986043921774,0
-0.4187137322432249,-0.4028174647664029,0
0.2843190829429547,-1.0355366838945306,0
0.9918311022285369,1.4091908693380446,0
-0.8833563804776011,1.7546189610576297,0
0.21438171708881873,-1.6913946185678035,0
-1.2410630249983645,1.4471505330351475,1
-1.6271339316752431,-0.2398279054656983,1
1.7224496990846891,-1.0157036014226903,1
-1.1731580699156106,0.37429822103002003,0
0.11472986179424355,0.13704361946504112,1
-0.5526132849383635,0.8857367865431035,0
-1.136217099503933,1.4873449036665793,1
-0.2163376545656519,-0.20333583255626883,0
0.7899299718905267,1.583332997734657,0
-0.06766396837625809,1.6309532496834869,0
1.171375174335486,-0.7103946055365025,0
1.5218769605426432,1.3705705199483385,0
1.5804039332139428,-0.4234230452964498,0
-0.28667114037826,-0.3680203737611069,0
-0.3790095592975811,-0.24685052987225628,0
1.4113648910723686,0.047398169482973984,1
-0.9617161779069466,-0.5557124160224677,0
1.1151099320426336,0.5333912693637235,1
-0.40592727659802363,-0.11419879700040395,0
0.6221339502202504,-1.6469443758307025,0
1.5803807890143107,-1.1343386811448,1
-1.6307696114844958,-1.0935439160009457,0
1.5740015728006174,-1.4832782064302037,1
0.9500104231764178,0.730381891713601,1
1.0366119433789327,1.4277376868867977,0
1.233531542646797,1.2923353097890489,0
0.954778168919514,1.4048601268883147,1
1.2512314047592625,1.0868289296675273,0
-0.5990890970997356,0.25122987363244015,1
0.3867908179731083,-0.9667219472099775,0
1.1713836261706219,1.2202834123567372,0
0.9332403566647317,-0.8638715480147473,0
1.3366816281518459,-0.15288822676315686,0
-1.3286680183292525,-0.7130985534040015,1
-1.4594726495399428,0.6668809979118178,0
0.7614816566921403,-1.453185162871153,1
0.9886599598265858,1.4254200292965797,0
0.01811832731143687,1.8105572399530936,1
0.7444750049027067,0.3743463242796758,1
0.17884885534697628,-0.8189332460359624,1
1.2575788737203288,-1.033232517686452,1
-0.8629939075402864,-0.3604915159051517,1
-0.3982861073752034,1.4263647364525813,0
-0.08614890080255425,1.892432444664976,0
-1.2514364093097288,-0.5759759417530191,1
-1.446605682045581,-1.0996110123031657,0
-0.8403629185645424,-0.7429968409156332,1
0.3905915816010517,-0.4920717651615411,1
-1.2253992956245414,-0.5154695010257389,1
-0.6126474413209728,1.0146549293469882,0
0.6641900481507866,1.1823929168272027,1
-1.0533447168908197,0.12829368777446662,0
-0.1501287715159939,-0.902315499025393,1
-1.6875956704522375,-1.0100350083193346,1
-0.479368515599367,-1.4531055957801111,1
-0.4921891491005686,0.68831302682487,0
-1.3560026138694845,0.7445544880123537,1
-0.7008911061298324,-1.7329324989560533,1
0.32090296379185174,-1.4714814905821394,0
-0.941310749106985,1.1409679673741207,0
-1.6178433201787188,-0.7267408311205741,1
0.06792071561890643,-1.803385235052662,0
0.7586266547534335,0.8418462260207424,1
-0.76510566646463,0.4187302006439726,1
1.3440727989107915,-0.5809919726468663,0
-1.1275228311399903,-1.3726740464520566,0
1.3172496882850748,1.191979565848738,0
0.4167270285129686,-0.4772167308854167,1
-0.13378584326602824,1.0441112368899979,0
-0.3350832333056384,-0.12217937031519863,0
1.745484733755021,-0.44499415901522094,0
-1.3133251216707524,1.3281929808750017,1
-0.3383298380486812,-1.501999298665159,1
1.2664857327829406,-0.5609669532127918,0
-1.5636729923908756,-0.6512409363641408,1
0.6838869969183793,1.107997234373507,1
-0.6574766688575178,0.6446411014113205,1
1.2782468588422404,-1.337504630938508,0
0.8335032976923339,1.9422324653395788,0
1.550723875465437,1.0950330879392831,0
-0.7906141092731857,1.3312131158036875,1
-1.3309374785377899,0.9279297801136791,1
0.1292403653541761,1.147808400513701,1
0.9468228040174869,-1.352651885231434,1
0.17438288436293375,-0.5959219080677749,0
0.5964697262486097,-0.06972332672462202,1
-0.3008592538984684,0.5967518241786972,1
-1.6869632818208435,-1.5602916282363712,0
-0.8071037954693339,-0.8390886663290709,0
1.4668584016371746,0.5450175962259498,1
-0.4348867601446933,-0.06889857490117561,1
0.05358228666541276,-0.2516213983074192,1
-0.40460826457343646,1.1946327780949701,0
0.31828407846397333,-1.5239614429231578,0
-1.332933905297551,-0.9232009845394793,1
-0.06063564524048428,0.514488477016205,0
0.7472235149255942,-0.8323557364394587,1
0.2535132196437737,-0.8328524004677395,1
-0.68252736060826,1.646946247729166,0
-0.3524433623917844,-1.3714029189601575,1
1.3507181505182237,-0.4096896684886122,0
0.9744132229714554,-0.9875752333677957,0
-0.8679265199138824,-0.2586552419789861,1
-0.6510105283585661,-1.2764237574016513,1
-0.4475096814109281,-1.4801746881240263,1
0.9230201980211101,-1.1785458236026973,1
1.1404984939894638,1.088671500226135,0
1.50379436588023,1.137519355881754,0
-1.169019107425075,0.7791021288899638,0
-0.16228721503553753,-0.3725512066856495,0
-0.3031054827753516,-1.1021039392489647,1
1.3847371874956658,0.39419312432225756,1
0.5414052406552388,1.5564643446583417,1
0.39641874637843005,0.3221918373942317,0
-1.0200588887211466,-1.5134261533234632,0
0.09723049970116286,0.6365732718037028,0
1.6810300399605347,-1.7589286662950478,1
0.2876403640663416,-0.2503854515760152,1
-1.3043286738192468,-0.8985799009807727,0
0.32543229512673344,1.2466033197129371,1
0.38904542154819066,0.01972274194004252,1
1.5424129306799645,-0.3416001507907709,0
-0.6215184208475093,-0.39569614782076395,0
1.078679406057383,1.2287928715526915,1
0.07320960353460387,-0.5521613770428727,0
-0.7673722573070393,-0.9306608114179127,0
-0.7064330254607571,-0.3309613802529494,0
-1.209866708680927,0.9731551283330623,0
-0.6943481081972888,0.8166377310448226,0
0.16709319858624244,0.8413376315415865,0
1.7036137877592787,-0.974548069018469,1
0.08075414058320961,0.8784793521226545,1
0.7817276568381974,1.0524554887831723,1
-1.345827472872621,1.7127262680361621,1
-0.3326928624131099,-0.29386086842027304,0
1.4200542376099659,-1.6926165006362803,1
-0.8196940386295565,-1.0236913781472212,1
-1.6823401057380898,0.3513043052492841,0
1.3911645645517348,-0.47806264746855776,0
1.8329667306959847,0.9775600717551042,0
-1.3650539228375882,0.03278115791167759,1
1.018905153435113,-0.9271906338571164,1
-1.1149477061147528,-0.7730523261073131,1
0.8748799857828929,0.3339635476710054,0
-0.7691102864005829,1.0052193133530858,0
-0.16747177048642128,-0.6639715594297763,0
0.8832502867495623,-0.4819742556940175,0
1.049801806833812,1.5608456444019172,0
-0.4713083363785141,-0.2074240983519704,0
1.253608326377723,1.1464898094123683,0
-1.4230779526646269,0.46128425446937904,0
-0.793618708556417,0.2907892092203856,1
1.4768474864296648,1.6714048201111766,0
-0.7205271727650909,1.138842637938528,0
-1.1870806175226303,1.4674144684165833,1
1.1731736688472794,0.0051577984616779935,0
1.102248110685609,-0.18911789876867838,1
-0.5128089610551615,1.0251771800058656,0
-1.7340510315772337,0.5224541642427217,0
0.27855827867454835,1.435970980269424,1
-1.1078254317487704,-0.6787955004541018,0
1.1941500004903771,1.1486215485799824,0
0.48183512259600686,1.1899108259732434,1
-0.7276020707186268,-1.3580881271666216,1
1.5618920994216576,1.0043950102255603,1
-1.2470456304103,-0.6384287912224118,1
1.2963938284262675,1.3269538883511551,0
0.7175605025034297,-1.2347060182738152,0
0.5112029482667259,-0.6019901209208007,1
-1.3440334637002773,0.9478397036049241,1
0.08247628618872946,0.6001900022902596,0
1.1784281665218768,0.9161314429005182,0
-0.8210585974584956,0.7292530841847469,1
-0.6782791705710255,-0.6406862449128552,0
-0.9755447290802177,0.007448751449551993,0
0.35309989663249963,-0.9266209075246161,0
1.4721504495364814,0.939300665382258,0
0.9530036703299692,-0.37663678149890595,1
-1.2373322672929352,1.8306089531164507,1
-1.43134131328728,-0.9587505685856659,0
0.49236049139556665,-1.4062357414508102,0
1.1681602570645422,-1.3783417775916635,1
0.9898338793162709,1.0378466096544523,0
0.3360070065672835,-0.5029668097234238,1
0.8616441013030375,-0.5264814402065797,1
-0.4902546652273868,1.5180209399648625,0
-1.5697667508894249,-0.639783512003194,1
-0.8876400776946312,1.4331207566027717,1
0.5762724152893125,-1.3207390484510144,0
1.0717721776476872,0.5450652550789089,1
0.37147466728989914,1.209739172735224,1
-0.31673377372892664,0.46049994675439737,1
-1.280404141318067,0.28295431545443656,0
-0.4796165179900033,-1.6189467215893831,1
-0.9437194069707101,1.086303581754667,1
-0.032038634750086274,-1.5225295828038472,1
-1.4483445243098718,1.2700800391921678,1
1.5986510183051474,1.0709384457455946,0
0.9096082452588551,1.3589135065040383,0
-0.9108985829182779,-1.4253142962160703,0
1.2812945082020633,0.1927117911233173,1
1.3293914245605971,-1.7453145308253253,1
-0.3183596031795189,-0.5321172990851621,0
1.2362287967257777,-0.2668316446712228,0
1.5369089278447774,-0.47106651208657646,0
1.2725040118180282,1.4410015661714994,0
-0.4840316501092693,0.31119117801928375,1
-0.4788175604276048,0.47398067802189014,1
0.6113624651564735,0.3245322932033521,0
0.8879918955592685,-0.0866274059553506,0
-1.2796545428491755,1.5702866005748035,1
0.46850145270981214,0.8609484613548304,0
-1.0758320507920298,0.3316205759066213,0
-0.4331625228511472,-1.7555525610233869,1
-0.9097949491724588,1.0255276783175458,1
-1.0730825143007836,-1.268819347047163,0
0.08525707991398646,0.6969563227944781,0
-0.5587847898936756,-1.3887149219815544,1
-0.27046552220005343,1.2552088321274328,0
-0.008909837111720512,-0.8695539752079398,1
-0.8428670483828279,1.067481000621442,0
0.43409990258008474,-1.737999402639667,0
1.6972445530162874,-1.2843928557852322,1
-0.0687474861882692,-0.04187258123680693,0
-1.2149225969856077,-0.5941892113626492,1
-0.7729876486812286,0.11188367039435154,1
-1.3501412230885204,-0.16390563705476774,1
-1.7790658153411978,-1.2797246773787996,0
-1.7346811732921754,1.5090457830164303,1
-0.1718395349821621,0.18299759167996968,0
0.7093877496228941,-0.5499685913886097,1
-1.3187582314810857,1.3007196661938014,1
0.3043052531194681,-0.038078741938651954,0
-1.6423683305651766,0.5370974343283843,0
-1.2220643652979795,1.254363586304936,0
-1.0746825243466487,-0.09126431030210456,1
0.15882209561605848,1.405114837781878,0
-1.738926022127425,1.2755472731045572,1
-1.566898736514392,0.16888621174753216,0
1.7389197407429433,1.1193871672852664,0
0.5547076385319701,1.3116210855654933,1
-0.700514206130888,0.42222032231509515,0
-0.40202061729917193,1.5106777428460254,0
1.02773605458498,-1.2725858422819378,1
0.9779279616418811,0.9983946084851725,1
0.19499996237003772,-0.412930942325204,1
-1.571047246074056,-1.198624037713174,0
0.5003617644585874,0.32923630250796254,0
1.6840987932247866,-0.02421993918458418,0
0.4646186901369178,1.5206902634554662,1
0.009088252812292105,1.4282500345319968,0
-1.4309950487576917,-0.8633827830052458,1
1.479828872890003,0.5051677414426746,1
1.4505180591912519,-0.2558883503957797,0
0.7425192574697898,-1.103920405331705,0
0.013829506662802903,-0.8624029221984691,1
-1.383847887971659,0.567321511968387,0
0.8115122005531314,-0.7531229750000006,0
-1.5652496761987886,1.4818721501537724,1
1.4113913639432287,-1.2086999925356743,1
0.4485080469473301,-1.4254025698980066,0
1.6500718272157424,-1.0328098967702395,1
-1.5508100843720616,0.223126487022313,0
-1.0295060313854791,-0.9343363350462912,0
-0.6981286796688034,-0.6162374925315037,0
1.1439117375672505,0.7248409546504153,1
